video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
IHZwWFHWa-w,1092.0,1094.0,ThaoAnh,3,lecture,,"Obviously the testing accuracy here was going to be no better than random, since everything's just randomly labeled. But",false,multimodal_tvsum_style
IHZwWFHWa-w,1094.0,1096.0,ThaoAnh,3,lecture,,since everything's just randomly labeled. But it was still able to achieve,false,multimodal_tvsum_style
IHZwWFHWa-w,1096.0,1098.0,ThaoAnh,3,lecture,,since everything's just randomly labeled. But it was still able to achieve the same training accuracy as you would on a ,false,multimodal_tvsum_style
IHZwWFHWa-w,1098.0,1100.0,ThaoAnh,3,lecture,,the same training accuracy as you would on a properly labeled dataset.,false,multimodal_tvsum_style
IHZwWFHWa-w,1100.0,1102.0,ThaoAnh,3,lecture,,"the same training accuracy as you would on a properly labeled dataset. Basically, the millions of weights for this parti",false,multimodal_tvsum_style
IHZwWFHWa-w,1102.0,1104.0,ThaoAnh,3,lecture,,"Basically, the millions of weights for this particular network were",false,multimodal_tvsum_style
IHZwWFHWa-w,1104.0,1106.0,ThaoAnh,3,lecture,,"Basically, the millions of weights for this particular network were enough for it to just memorize the random data,",false,multimodal_tvsum_style
IHZwWFHWa-w,1106.0,1108.0,ThaoAnh,3,lecture,,"enough for it to just memorize the random data, which raises the question for whether minimizing this cost function",false,multimodal_tvsum_style
IHZwWFHWa-w,1108.0,1110.0,ThaoAnh,3,lecture,,which raises the question for whether minimizing this cost function,false,multimodal_tvsum_style
IHZwWFHWa-w,1110.0,1112.0,ThaoAnh,3,lecture,,which raises the question for whether minimizing this cost function actually corresponds to any sort of structure in the,false,multimodal_tvsum_style
IHZwWFHWa-w,1112.0,1114.0,ThaoAnh,3,lecture,,"actually corresponds to any sort of structure in the image, or is it just memorization?",false,multimodal_tvsum_style
IHZwWFHWa-w,1114.0,1116.0,ThaoAnh,3,lecture,,"actually corresponds to any sort of structure in the image, or is it just memorization?",false,multimodal_tvsum_style
IHZwWFHWa-w,1116.0,1118.0,ThaoAnh,3,lecture,,"actually corresponds to any sort of structure in the image, or is it just memorization?",false,multimodal_tvsum_style
IHZwWFHWa-w,1118.0,1120.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1120.0,1122.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1122.0,1124.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1124.0,1126.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1126.0,1128.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1128.0,1130.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1130.0,1132.0,ThaoAnh,3,lecture,,...to memorize the entire dataset of what the correct classification is.,false,multimodal_tvsum_style
IHZwWFHWa-w,1132.0,1134.0,ThaoAnh,3,lecture,,...to memorize the entire dataset of what the correct classification is.,false,multimodal_tvsum_style
IHZwWFHWa-w,1134.0,1136.0,ThaoAnh,3,lecture,,"...to memorize the entire dataset of what the correct classification is. And so half a year later at ICML this year, the",false,multimodal_tvsum_style
IHZwWFHWa-w,1136.0,1138.0,ThaoAnh,3,lecture,,"And so half a year later at ICML this year, there was not exactly rebuttal paper, but paper that addressed some aspects ",false,multimodal_tvsum_style
IHZwWFHWa-w,1138.0,1140.0,ThaoAnh,3,lecture,,"but paper that addressed some aspects of like, hey, actually these networks are doing something a little bit smarter tha",false,multimodal_tvsum_style
IHZwWFHWa-w,1140.0,1142.0,ThaoAnh,3,lecture,,actually these networks are doing something a little bit smarter than that.,false,multimodal_tvsum_style
IHZwWFHWa-w,1142.0,1144.0,ThaoAnh,3,lecture,,actually these networks are doing something a little bit smarter than that. If you look at that accuracy curve if you we,false,multimodal_tvsum_style
IHZwWFHWa-w,1144.0,1146.0,ThaoAnh,3,lecture,,If you look at that accuracy curve if you were just training on a random data set,false,multimodal_tvsum_style
IHZwWFHWa-w,1146.0,1148.0,ThaoAnh,3,lecture,,"If you look at that accuracy curve if you were just training on a random data set that curve went down very slowly, almo",false,multimodal_tvsum_style
IHZwWFHWa-w,1148.0,1150.0,ThaoAnh,3,lecture,,"that curve went down very slowly, almost in a linear fashion. So you’re really struggling to find that local minimum of ",false,multimodal_tvsum_style
IHZwWFHWa-w,1150.0,1152.0,ThaoAnh,3,lecture,,So you’re really struggling to find that local minimum of the right weights.,false,multimodal_tvsum_style
IHZwWFHWa-w,1152.0,1154.0,ThaoAnh,3,lecture,,So you’re really struggling to find that local minimum of the right weights. Whereas if you're actually training on a st,false,multimodal_tvsum_style
IHZwWFHWa-w,1154.0,1156.0,ThaoAnh,3,lecture,,"Whereas if you're actually training on a structured dataset, one that has the right labels, you fiddle around a little b",false,multimodal_tvsum_style
IHZwWFHWa-w,1156.0,1158.0,ThaoAnh,3,lecture,,"one that has the right labels, you fiddle around a little bit in the beginning,",false,multimodal_tvsum_style
IHZwWFHWa-w,1158.0,1160.0,ThaoAnh,3,lecture,,"one that has the right labels, you fiddle around a little bit in the beginning,",false,multimodal_tvsum_style
IHZwWFHWa-w,1160.0,1162.0,ThaoAnh,3,lecture,,"one that has the right labels, you fiddle around a little bit in the beginning, but then you kind of dropped very fast t",false,multimodal_tvsum_style
IHZwWFHWa-w,1162.0,1164.0,ThaoAnh,3,lecture,,"but then you kind of dropped very fast to get to that accuracy level,",false,multimodal_tvsum_style
IHZwWFHWa-w,1164.0,1166.0,ThaoAnh,3,lecture,,"but then you kind of dropped very fast to get to that accuracy level, and so in some sense it was easier to find that lo",false,multimodal_tvsum_style
IHZwWFHWa-w,1166.0,1168.0,ThaoAnh,3,lecture,,and so in some sense it was easier to find that local maxima.,false,multimodal_tvsum_style
IHZwWFHWa-w,1168.0,1170.0,ThaoAnh,3,lecture,,and so in some sense it was easier to find that local maxima. And so what was also interesting about that is it brings i,false,multimodal_tvsum_style
IHZwWFHWa-w,1170.0,1172.0,ThaoAnh,3,lecture,,And so what was also interesting about that is it brings into light another paper from,false,multimodal_tvsum_style
IHZwWFHWa-w,1172.0,1174.0,ThaoAnh,3,lecture,,"And so what was also interesting about that is it brings into light another paper from actually a couple of years ago, w",false,multimodal_tvsum_style
IHZwWFHWa-w,1174.0,1176.0,ThaoAnh,3,lecture,,"actually a couple of years ago, which has a lot more simplifications about the network",false,multimodal_tvsum_style
IHZwWFHWa-w,1176.0,1178.0,ThaoAnh,3,lecture,,"actually a couple of years ago, which has a lot more simplifications about the network",false,multimodal_tvsum_style
IHZwWFHWa-w,1178.0,1180.0,ThaoAnh,3,lecture,,"actually a couple of years ago, which has a lot more simplifications about the network layers, but one of the results wa",false,multimodal_tvsum_style
IHZwWFHWa-w,1180.0,1182.0,ThaoAnh,3,lecture,,"layers, but one of the results was saying how if you look at the optimization landscape,",false,multimodal_tvsum_style
IHZwWFHWa-w,1182.0,1184.0,ThaoAnh,3,lecture,,"layers, but one of the results was saying how if you look at the optimization landscape, the local minima that these net",false,multimodal_tvsum_style
IHZwWFHWa-w,1184.0,1186.0,ThaoAnh,3,lecture,,"the local minima that these networks tend to learn are actually of equal quality,",false,multimodal_tvsum_style
IHZwWFHWa-w,1186.0,1188.0,ThaoAnh,3,lecture,,"the local minima that these networks tend to learn are actually of equal quality,",false,multimodal_tvsum_style
IHZwWFHWa-w,1188.0,1190.0,ThaoAnh,3,lecture,,"the local minima that these networks tend to learn are actually of equal quality, so in some sense if your dataset is st",false,multimodal_tvsum_style
IHZwWFHWa-w,1190.0,1192.0,ThaoAnh,3,lecture,,"so in some sense if your dataset is structured, you should be able to find that much more easily.",false,multimodal_tvsum_style
IHZwWFHWa-w,1192.0,1194.0,ThaoAnh,3,lecture,,you should be able to find that much more easily.,false,multimodal_tvsum_style
IHZwWFHWa-w,1194.0,1196.0,ThaoAnh,3,lecture,,you should be able to find that much more easily.,false,multimodal_tvsum_style
IHZwWFHWa-w,1196.0,1198.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1198.0,1200.0,ThaoAnh,1,lecture,,"My thanks, as always, to those of you supporting on Patreon.",false,multimodal_tvsum_style
IHZwWFHWa-w,1200.0,1202.0,ThaoAnh,1,lecture,,"My thanks, as always, to those of you supporting on Patreon. I've said before just what a game changer Patreon is,",false,multimodal_tvsum_style
IHZwWFHWa-w,1202.0,1204.0,ThaoAnh,1,lecture,,"I've said before just what a game changer Patreon is,",false,multimodal_tvsum_style
IHZwWFHWa-w,1204.0,1206.0,ThaoAnh,1,lecture,,"I've said before just what a game changer Patreon is, but these videos really would not be possible without you.",false,multimodal_tvsum_style
IHZwWFHWa-w,1206.0,1208.0,ThaoAnh,1,lecture,,but these videos really would not be possible without you. I also want to give a special thanks to the VC firm Amplify P,false,multimodal_tvsum_style
IHZwWFHWa-w,1208.0,1210.0,ThaoAnh,1,lecture,,I also want to give a special thanks to the VC firm Amplify Partners,false,multimodal_tvsum_style
IHZwWFHWa-w,1210.0,1212.0,ThaoAnh,1,lecture,,I also want to give a special thanks to the VC firm Amplify Partners and their support of these initial videos in the se,false,multimodal_tvsum_style
IHZwWFHWa-w,1212.0,1214.0,ThaoAnh,1,lecture,,and their support of these initial videos in the series. Thank you.,false,multimodal_tvsum_style
IHZwWFHWa-w,1214.0,1216.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1216.0,1218.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1218.0,1220.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1220.0,1222.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1222.0,1224.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1224.0,1226.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1226.0,1228.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1228.0,1230.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1230.0,1232.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1232.0,1234.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,1234.0,1236.0,ThaoAnh,1,lecture,,,false,multimodal_tvsum_style
